11:46:48.496 INFO  [main] org.apache.spark.SparkContext - Running Spark version 2.2.3
20:47:39.955 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:39.955 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:39.955 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:39.955 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: bigint
20:47:39.969 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: array<string>
20:47:40.293 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: ct
20:47:40.306 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: bdp_day
20:47:40.375 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: ods_release.ods_01_release_session
20:47:40.376 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: ods_release
20:47:40.376 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: ods_release	
20:47:40.385 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_table : db=ods_release tbl=ods_01_release_session
20:47:40.385 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_table : db=ods_release tbl=ods_01_release_session	
20:47:40.414 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_table : db=ods_release tbl=ods_01_release_session
20:47:40.414 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_table : db=ods_release tbl=ods_01_release_session	
20:47:40.446 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:40.446 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:40.446 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:40.447 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:40.447 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:40.447 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:40.447 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:40.448 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:40.448 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:47:40.448 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: bigint
20:47:40.467 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: release_session
20:47:40.468 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.idcard') as goods_id
20:47:40.487 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: floor(datediff(from_unixtime(unix_timestamp(),'yyyy-MM-dd'),from_unixtime(unix_timestamp(substr(get_json_object(exts,'$.idcard'),7,8),'yyyyMMdd')))/365) as age
20:47:40.504 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: case subStr(get_json_object(exts,'$.idcard'),17,1)%2 when 1 then '男'  when 0 then '女' end as gender 
20:47:40.528 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.area_code') as area_code
20:47:40.529 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.longitude') as longitude
20:47:40.533 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.latitude') as latitude
20:47:40.538 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.matter_id') as matter_id
20:47:40.539 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.model_code') as model_code
20:47:40.541 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.model_code') as model_version
20:47:40.547 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.aid') aid
20:47:40.558 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.558 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.567 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.568 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.575 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.576 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.585 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.587 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.598 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.598 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.605 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.605 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.611 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.611 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.617 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.617 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.622 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.622 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.628 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.628 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.633 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.634 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.639 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.640 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.644 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.644 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.649 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.649 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.653 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.654 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.658 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.658 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.662 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.662 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.667 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.667 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.671 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.672 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.677 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:47:40.677 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:47:40.929 ERROR [main] com.qf.bigdata.release.etl.release.mid.MIDReleaseExposure$ - Unsupported join type 'left join'. Supported join types include: 'inner', 'outer', 'full', 'fullouter', 'leftouter', 'left', 'rightouter', 'right', 'leftsemi', 'leftanti', 'cross'.
java.lang.IllegalArgumentException: Unsupported join type 'left join'. Supported join types include: 'inner', 'outer', 'full', 'fullouter', 'leftouter', 'left', 'rightouter', 'right', 'leftsemi', 'leftanti', 'cross'.
	at org.apache.spark.sql.catalyst.plans.JoinType$.apply(joinTypes.scala:43)
	at org.apache.spark.sql.Dataset.join(Dataset.scala:781)
	at com.qf.bigdata.release.etl.release.mid.MIDReleaseExposure$.handleReleaseJob(MIDReleaseExposure.scala:47)
	at com.qf.bigdata.release.etl.release.mid.MIDReleaseExposure$$anonfun$handleJobs$1.apply(MIDReleaseExposure.scala:86)
	at com.qf.bigdata.release.etl.release.mid.MIDReleaseExposure$$anonfun$handleJobs$1.apply(MIDReleaseExposure.scala:84)
	at scala.collection.mutable.ResizableArray$class.foreach(ResizableArray.scala:59)
	at scala.collection.mutable.ArrayBuffer.foreach(ArrayBuffer.scala:48)
	at com.qf.bigdata.release.etl.release.mid.MIDReleaseExposure$.handleJobs(MIDReleaseExposure.scala:84)
	at com.qf.bigdata.release.etl.release.mid.MIDReleaseExposure$.main(MIDReleaseExposure.scala:106)
	at com.qf.bigdata.release.etl.release.mid.MIDReleaseExposure.main(MIDReleaseExposure.scala)
20:47:40.935 INFO  [main] org.spark_project.jetty.server.AbstractConnector - Stopped Spark@6d1112cc{HTTP/1.1,[http/1.1]}{0.0.0.0:4040}
20:47:40.937 INFO  [main] org.apache.spark.ui.SparkUI - Stopped Spark web UI at http://192.168.145.1:4040
20:47:40.948 INFO  [dispatcher-event-loop-3] org.apache.spark.MapOutputTrackerMasterEndpoint - MapOutputTrackerMasterEndpoint stopped!
20:47:40.956 INFO  [main] org.apache.spark.storage.memory.MemoryStore - MemoryStore cleared
20:47:40.956 INFO  [main] org.apache.spark.storage.BlockManager - BlockManager stopped
20:47:40.962 INFO  [main] org.apache.spark.storage.BlockManagerMaster - BlockManagerMaster stopped
20:47:40.966 INFO  [dispatcher-event-loop-0] org.apache.spark.scheduler.OutputCommitCoordinator$OutputCommitCoordinatorEndpoint - OutputCommitCoordinator stopped!
20:47:40.968 INFO  [main] org.apache.spark.SparkContext - Successfully stopped SparkContext
20:47:40.972 INFO  [Thread-1] org.apache.spark.util.ShutdownHookManager - Shutdown hook called
20:47:40.973 INFO  [Thread-1] org.apache.spark.util.ShutdownHookManager - Deleting directory C:\Users\Yongning Y\AppData\Local\Temp\spark-cfea48e6-aea5-488f-b357-320a871e9347
20:48:12.427 INFO  [main] org.apache.spark.SparkContext - Running Spark version 2.2.3
20:48:13.164 INFO  [main] org.apache.spark.SparkContext - Submitted application: mid_release_exposure_job
20:48:13.201 INFO  [main] org.apache.spark.SecurityManager - Changing view acls to: YongningY,root
20:48:13.207 INFO  [main] org.apache.spark.SecurityManager - Changing modify acls to: YongningY,root
20:48:13.208 INFO  [main] org.apache.spark.SecurityManager - Changing view acls groups to: 
20:48:13.209 INFO  [main] org.apache.spark.SecurityManager - Changing modify acls groups to: 
20:48:13.210 INFO  [main] org.apache.spark.SecurityManager - SecurityManager: authentication disabled; ui acls disabled; users  with view permissions: Set(YongningY, root); groups with view permissions: Set(); users  with modify permissions: Set(YongningY, root); groups with modify permissions: Set()
20:48:13.830 INFO  [main] org.apache.spark.util.Utils - Successfully started service 'sparkDriver' on port 8508.
20:48:13.847 INFO  [main] org.apache.spark.SparkEnv - Registering MapOutputTracker
20:48:13.863 INFO  [main] org.apache.spark.SparkEnv - Registering BlockManagerMaster
20:48:13.866 INFO  [main] org.apache.spark.storage.BlockManagerMasterEndpoint - Using org.apache.spark.storage.DefaultTopologyMapper for getting topology information
20:48:13.867 INFO  [main] org.apache.spark.storage.BlockManagerMasterEndpoint - BlockManagerMasterEndpoint up
20:48:13.875 INFO  [main] org.apache.spark.storage.DiskBlockManager - Created local directory at C:\Users\Yongning Y\AppData\Local\Temp\blockmgr-d83f19a3-a076-43d8-9c5c-acc6f62201ff
20:48:13.893 INFO  [main] org.apache.spark.storage.memory.MemoryStore - MemoryStore started with capacity 1445.7 MB
20:48:13.944 INFO  [main] org.apache.spark.SparkEnv - Registering OutputCommitCoordinator
20:48:14.052 INFO  [main] org.spark_project.jetty.util.log - Logging initialized @4116ms
20:48:14.130 INFO  [main] org.spark_project.jetty.server.Server - jetty-9.3.z-SNAPSHOT
20:48:14.153 INFO  [main] org.spark_project.jetty.server.Server - Started @4219ms
20:48:14.183 INFO  [main] org.spark_project.jetty.server.AbstractConnector - Started ServerConnector@3fc08eec{HTTP/1.1,[http/1.1]}{0.0.0.0:4040}
20:48:14.184 INFO  [main] org.apache.spark.util.Utils - Successfully started service 'SparkUI' on port 4040.
20:48:14.210 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@492fc69e{/jobs,null,AVAILABLE,@Spark}
20:48:14.210 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@6d2260db{/jobs/json,null,AVAILABLE,@Spark}
20:48:14.211 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@49bf29c6{/jobs/job,null,AVAILABLE,@Spark}
20:48:14.212 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@7668d560{/jobs/job/json,null,AVAILABLE,@Spark}
20:48:14.213 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@126be319{/stages,null,AVAILABLE,@Spark}
20:48:14.214 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@5c371e13{/stages/json,null,AVAILABLE,@Spark}
20:48:14.214 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@1e34c607{/stages/stage,null,AVAILABLE,@Spark}
20:48:14.216 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@9257031{/stages/stage/json,null,AVAILABLE,@Spark}
20:48:14.216 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@7726e185{/stages/pool,null,AVAILABLE,@Spark}
20:48:14.217 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@282308c3{/stages/pool/json,null,AVAILABLE,@Spark}
20:48:14.218 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@1db0ec27{/storage,null,AVAILABLE,@Spark}
20:48:14.219 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@d4ab71a{/storage/json,null,AVAILABLE,@Spark}
20:48:14.221 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@1af05b03{/storage/rdd,null,AVAILABLE,@Spark}
20:48:14.221 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@1ad777f{/storage/rdd/json,null,AVAILABLE,@Spark}
20:48:14.222 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@438bad7c{/environment,null,AVAILABLE,@Spark}
20:48:14.224 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@4fdf8f12{/environment/json,null,AVAILABLE,@Spark}
20:48:14.225 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@54f5f647{/executors,null,AVAILABLE,@Spark}
20:48:14.226 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@5a6d5a8f{/executors/json,null,AVAILABLE,@Spark}
20:48:14.227 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@315ba14a{/executors/threadDump,null,AVAILABLE,@Spark}
20:48:14.228 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@27f0ad19{/executors/threadDump/json,null,AVAILABLE,@Spark}
20:48:14.243 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@38d5b107{/static,null,AVAILABLE,@Spark}
20:48:14.245 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@77e2a6e2{/,null,AVAILABLE,@Spark}
20:48:14.246 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@199e4c2b{/api,null,AVAILABLE,@Spark}
20:48:14.247 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@2c1dc8e{/jobs/job/kill,null,AVAILABLE,@Spark}
20:48:14.248 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@4e7095ac{/stages/stage/kill,null,AVAILABLE,@Spark}
20:48:14.252 INFO  [main] org.apache.spark.ui.SparkUI - Bound SparkUI to 0.0.0.0, and started at http://192.168.145.1:4040
20:48:14.386 INFO  [main] org.apache.spark.executor.Executor - Starting executor ID driver on host localhost
20:48:14.415 INFO  [main] org.apache.spark.util.Utils - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 8529.
20:48:14.416 INFO  [main] org.apache.spark.network.netty.NettyBlockTransferService - Server created on 192.168.145.1:8529
20:48:14.417 INFO  [main] org.apache.spark.storage.BlockManager - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
20:48:14.442 INFO  [main] org.apache.spark.storage.BlockManagerMaster - Registering BlockManager BlockManagerId(driver, 192.168.145.1, 8529, None)
20:48:14.445 INFO  [dispatcher-event-loop-2] org.apache.spark.storage.BlockManagerMasterEndpoint - Registering block manager 192.168.145.1:8529 with 1445.7 MB RAM, BlockManagerId(driver, 192.168.145.1, 8529, None)
20:48:14.448 INFO  [main] org.apache.spark.storage.BlockManagerMaster - Registered BlockManager BlockManagerId(driver, 192.168.145.1, 8529, None)
20:48:14.449 INFO  [main] org.apache.spark.storage.BlockManager - Initialized BlockManager: BlockManagerId(driver, 192.168.145.1, 8529, None)
20:48:14.665 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@dffa30b{/metrics/json,null,AVAILABLE,@Spark}
20:48:14.721 INFO  [main] org.apache.spark.sql.internal.SharedState - loading hive config file: file:/H:/IdeaProject/release_test/target/classes/hive-site.xml
20:48:14.757 INFO  [main] org.apache.spark.sql.internal.SharedState - spark.sql.warehouse.dir is not set, but hive.metastore.warehouse.dir is set. Setting spark.sql.warehouse.dir to the value of hive.metastore.warehouse.dir ('/user/hive/warehouse').
20:48:14.758 INFO  [main] org.apache.spark.sql.internal.SharedState - Warehouse path is '/user/hive/warehouse'.
20:48:14.766 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@49dbaaf3{/SQL,null,AVAILABLE,@Spark}
20:48:14.767 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@736f3e9e{/SQL/json,null,AVAILABLE,@Spark}
20:48:14.768 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@1698d7c0{/SQL/execution,null,AVAILABLE,@Spark}
20:48:14.769 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@87abc48{/SQL/execution/json,null,AVAILABLE,@Spark}
20:48:14.771 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@13047d7d{/static/sql,null,AVAILABLE,@Spark}
20:48:15.575 INFO  [main] org.apache.spark.sql.hive.HiveUtils - Initializing HiveMetastoreConnection version 1.2.1 using Spark classes.
20:48:16.333 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: Opening raw store with implemenation class:org.apache.hadoop.hive.metastore.ObjectStore
20:48:16.364 INFO  [main] org.apache.hadoop.hive.metastore.ObjectStore - ObjectStore, initialize called
20:48:17.388 INFO  [main] org.apache.hadoop.hive.metastore.ObjectStore - Setting MetaStore object pin classes with hive.metastore.cache.pinobjtypes="Table,StorageDescriptor,SerDeInfo,Partition,Database,Type,FieldSchema,Order"
20:48:18.709 INFO  [main] org.apache.hadoop.hive.metastore.MetaStoreDirectSql - Using direct SQL, underlying DB is MYSQL
20:48:18.711 INFO  [main] org.apache.hadoop.hive.metastore.ObjectStore - Initialized ObjectStore
20:48:18.968 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - Added admin role in metastore
20:48:18.972 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - Added public role in metastore
20:48:19.020 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - No user is added in admin role, since config is empty
20:48:19.127 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_all_databases
20:48:19.130 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_all_databases	
20:48:19.144 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=azkaban pat=*
20:48:19.144 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=azkaban pat=*	
20:48:19.202 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=bbp_dim pat=*
20:48:19.202 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=bbp_dim pat=*	
20:48:19.207 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=bbp_dm pat=*
20:48:19.207 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=bbp_dm pat=*	
20:48:19.211 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=bbp_dwd pat=*
20:48:19.212 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=bbp_dwd pat=*	
20:48:19.218 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=bbp_dws pat=*
20:48:19.218 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=bbp_dws pat=*	
20:48:19.224 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=bbp_ods pat=*
20:48:19.224 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=bbp_ods pat=*	
20:48:19.229 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=default pat=*
20:48:19.229 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=default pat=*	
20:48:19.234 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=dim_release pat=*
20:48:19.234 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=dim_release pat=*	
20:48:19.238 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=dim_shop pat=*
20:48:19.238 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=dim_shop pat=*	
20:48:19.243 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=dm_release pat=*
20:48:19.244 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=dm_release pat=*	
20:48:19.248 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=dm_shop pat=*
20:48:19.249 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=dm_shop pat=*	
20:48:19.252 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=dw_release pat=*
20:48:19.252 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=dw_release pat=*	
20:48:19.256 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=dw_shop pat=*
20:48:19.256 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=dw_shop pat=*	
20:48:19.260 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=mid_release pat=*
20:48:19.260 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=mid_release pat=*	
20:48:19.263 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=mid_shop pat=*
20:48:19.263 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=mid_shop pat=*	
20:48:19.267 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=ods_release pat=*
20:48:19.268 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=ods_release pat=*	
20:48:19.271 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=ods_shop pat=*
20:48:19.271 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=ods_shop pat=*	
20:48:19.275 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=sales_dim pat=*
